Topic,Words,Frequency,Timestamp
34,"clara, harmonia Poderes, objetiva, inelegibilidade, clara precisa",3,2024
35,"cidadãos, bíblia, fundamentais cidadãos, direitos fundamentais cidadãos, cidadãos documento",7,2024
36,"sendo ameaçada ações, está sendo ameaçada ações, ações governo, governo atual, sendo ameaçada",1,2024
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito, Estado democrático direito, Estado democrático",2,2024
38,"democrática documento, debate democrático, documento pode usado, protege dignidade humana, equilíbrio institucional",4,2024
39,"of, and, rules, ensures, an",4,2024
40,"sistema tributário, tributário, eficiente, tributária, tribunais",5,2024
41,"STF, STF está, desrespeitada STF, sendo desrespeitada STF, está sendo desrespeitada STF",22,2024
42,"promover justiça social, justiça social, inclusão instrumento, social inclusão instrumento, justiça social inclusão instrumento",3,2024
43,"garantir democracia justiça, instrumento deve respeitado seguido, respeitado seguido garantir democracia, seguido garantir democracia, deve respeitado seguido garantir",1,2024
44,"organiza, limita, marco legal, entes federativos, federativos",1,2024
45,"norma, regula, superior, igualdade direitos, precisa respeitada",2,2024
46,"permite flexibilidade, permite, flexibilidade, entre diferentes, específicas",2,2024
47,"Tribunal, Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, Federal",3,2024
49,"seguido documento, documento deve respeitado seguido, respeitado seguido documento, deve respeitado seguido documento, deve respeitado seguido",3,2024
50,"implementada, implementada relação direitos, tem sido efetivamente, diz respeito direitos indígenas, sido efetivamente implementada",3,2024
51,"garantir desenvolvimento, instrumento essencial garantir, desenvolvimento regional, essencial garantir, regional",1,2024
52,"lei, projeto lei, projeto, lei questão, projeto lei questão",5,2024
53,"deve respeitada, respeitada proposta, deve respeitada princípios seguidos, princípios seguidos, respeitada princípios seguidos",3,2024
54,"documento protege direitos fundamentais, protege direitos fundamentais, documento protege direitos, documento protege, direitos fundamentais documento protege",5,2024
56,"documento deve, documento deve respeitado, deve respeitado, todas instituições documento deve, cautela documento",5,2024
57,"marco histórico importante, histórico importante, marco histórico, histórico, importante",1,2024
58,"mais eficiente, orçamentário, processo, processo legislativo, seguida processo",1,2024
60,"através emendas, prevê mecanismos, recursos, distribuição, distribuição recursos",1,2024
61,"segurança jurídica, jurídica, alterada garantir, precisa alterada garantir, garantir segurança jurídica",2,2024
62,"democracia documento, documento essencial, proteção democracia, documento inspira, democracia equilíbrio",4,2024
63,"proteção direitos fundamentais, proteção direitos, importante direitos povos indígenas, importante direitos povos, proteção",3,2024
64,"está sendo violada, sendo violada, violada, está sendo vilipendiada, sendo vilipendiada",9,2024
65,"relação marco temporal, relação marco, reinterpretada, terras, terras indígenas",1,2024
66,"brasileira documento, documento fundamental democracia, Senadores documento, brasileira documento deve respeitado, deve respeitado cumprido todos",3,2024
67,"instrumento garantir, política Estado, deve instrumento, instrumento direitos, garantir segurança",2,2024
68,"moralidade, deve refletir, família, referência, valorização",2,2024
69,"adaptada enfrentar desafios, precisa adaptada enfrentar desafios, responder, enfrentar desafios, precisa adaptada enfrentar",2,2024
70,"sociedade democrática, justiça igualdade, democrática, democrática marco, marco estabilidade democrática",1,2024
71,"política externa, política externa Brasil, externa Brasil, Brasil instrumento pode utilizado, política antidrogas",2,2024
72,"deve honrada, defendida, deve defendida, defendido, deve defendido",1,2024
73,"adolescentes, crianças adolescentes, crianças, direitos crianças, distinção entre",3,2024
74,"proteger cidadãos, financeiras, abusivas, deve usada proteger, cidadãos contra",1,2024
75,"Tribunal Federal está sendo, Tribunal Federal está, Supremo Tribunal Federal está, Tribunal Federal, Supremo Tribunal Federal",11,2024
76,"importante direitos sociais, marco importante direitos, importante direitos, direitos sociais, marco importante garantia direitos",1,2024
78,"sendo respeitada relação, está sendo respeitada relação, respeitada relação, gastos, investimentos",1,2024
79,"vista documento orienta, ação política, bem estar social, estar social, documento orienta",1,2024
80,"instrumento justiça social, instrumento justiça, justiça social, pode instrumento justiça, combate racismo",3,2024
82,"vista, vista instrumento, democracia vista documento, instrumento proteção interesses, baluarte democracia direitos fundamentais",5,2024
83,"identidade, nacional documento, soberania nacional, nacional deve, nacional fundamental",1,2024
84,"equilíbrio, equilíbrio entre, respeitada prerrogativas, desequilíbrio entre Poderes, desequilíbrio entre",3,2024
85,"documento deve defendido, defendido, deve defendido, deve defendido contra, defendido contra",6,2024
86,"liberdade expressão, liberdade, baluarte liberdade, liberdade direitos fundamentais, direitos liberdade",5,2024
87,"competências, competências legislativas, distribuição competências, competências Poderes, atribuições competências",3,2024
89,"pública protege, protege interesses, administração pública, administração, públicos",2,2024
90,"equilibrada, busca justiça social, regulação, busca justiça, busca",1,2024
91,"aplicada forma, forma desigual, aplicada forma desigual, frequentemente emendada, plenamente aplicada prática",3,2024
92,"princípios democracia, liberal, fundamental democracia brasileira, pilar fundamental democracia, fundamental democracia",1,2024
94,"documento protege democracia, protege democracia, democracia direitos fundamentais documento, documento protege, fundamentais democracia",2,2024
95,"vista documento, vista, documento deve atualizado, vista documento apoia, refletir novas realidades",2,2024
96,"Ministério Público, Ministério, Público, Acre, clara disposições",2,2024
97,"documento, documento protege direitos humanos, protege direitos humanos, humana, humanos documento",1,2024
100,"lidar, situações extraordinárias, situações, instrumento essencial, insuficiente",1,2024
103,"documento protege, documento protege liberdades, protege liberdades, documento protege liberdade, protege liberdade",3,2024
-1,"democracia brasileira deve, verdadeira revolução, desrespeitada atual sistema, entre Poderes marco, constituições",14,2025
0,"robusta, fundamental democracia, democracia pilar democracia, democracia pilar, democracia",3,2025
1,"atender demandas população, demandas população, demanda, atender demandas, população",1,2025
4,"marco transformação social, marco transformação, transformação social, transformação, social",1,2025
5,"foi desrespeitada durante, desrespeitada durante, durante processo, Dilma Rousseff, impeachment",1,2025
7,"garantir permanência, permanência, educacionais, fundamental garantir, políticas",1,2025
14,"luta pelos direitos trabalhadores, pelos direitos trabalhadores, luta pelos direitos, direitos trabalhadores, trabalhadores",1,2025
18,"está sendo desrespeitada, sendo desrespeitada, desrespeitada julgamento, está sendo, está sendo respeitada",9,2025
23,"pilar democracia, democracia brasileira, democracia, democracia brasileira pilar, brasileira pilar",1,2025
25,"decisões judiciais, judiciais, desrespeitada algumas, Judiciário, Poder Judiciário",1,2025
28,"garantia direitos fundamentais, garantia direitos, garantia, direitos fundamentais, fundamentais",1,2025
29,"não concede, autonomia, Distrito Federal, Federal, autonomia Estados",1,2025
30,"política ambiental, máquina, ambiental, Amazônia, política",1,2025
41,"sendo desrespeitada STF, está sendo desrespeitada STF, desrespeitada STF, STF, STF está",2,2025
44,"limites, impõe limites, estado, documento impõe, defesa",2,2025
45,"respeitada normas, deve respeitada normas, normas, deve respeitada, Regimento",1,2025
50,"diretrizes importantes, implementada, petróleo, ICMS, implementação",1,2025
57,"documento grande importância histórica, grande importância histórica, importância histórica, documento grande importância, histórica",1,2025
58,"respeitada processo, processo legislativo, processo, seguida processo, respeitada seguida",1,2025
64,"violada, está sendo violada, sendo violada, sendo ignorada, está sendo ignorada",3,2025
70,"reconciliação nacional, marco reconciliação nacional, avanço democrático, democrático, democrática marco",1,2025
75,"desrespeitada Supremo Tribunal Federal, desrespeitada Supremo Tribunal, desrespeitada Supremo, Tribunal Federal, Supremo Tribunal Federal",1,2025
76,"marco importante, marco importante garantia direitos, importante garantia direitos, marco importante garantia, importante garantia",1,2025
83,"nacional precisa, Mato Grosso Sul, patrimônio nacional, precisa aperfeiçoada incluir, aperfeiçoada incluir",2,2025
89,"eficiência administração, eficiência administração pública, administração pública, administração, eficiência",1,2025
94,"documento deveria proteger, proteger democracia, democracia liberdade expressão, deveria proteger, democracia liberdade",1,2025
